timestamp,open,high,low,close,volume,EMA20,EMA50,RSI,MACD,Signal,Upper Band,Lower Band
2026-07-13 21:00:00,62211.0,62216.35,61897.45,62065.06,385.18322,62654.60697876199,63196.76831285525,35.08516292417181,-409.52394259895664,-381.42933373128056,63433.45916595487,61829.702834045114
2026-07-13 22:00:00,62065.05,62224.0,61911.31,61924.0,386.45256,62585.02536173704,63146.85582999819,33.26893184024924,-417.3837024994573,-388.6202074849159,63340.79417954039,61777.1688204596
2026-07-13 23:00:00,61924.0,62347.46,61882.88,62334.52,355.95615,62561.167708238274,63114.99952293944,42.58417766151926,-386.03709042720584,-388.1035840733739,63314.38423018964,61756.38976981037
2026-07-14 00:00:00,62334.52,62666.66,62272.2,62549.54,827.98236,62560.06030745368,63092.824639686914,46.775106308217076,-339.92590330020175,-378.4680479187395,63305.79098552924,61752.73701447077
2026-07-14 01:00:00,62549.55,62640.0,62460.03,62540.42,471.32047,62558.1898019819,63071.16171264037,46.619671404096195,-300.65262673858524,-362.9049636827087,63283.0154500045,61749.654549995495
2026-07-14 02:00:00,62540.41,62645.0,62329.98,62544.0,510.10327,62556.83839226934,63050.48870430153,46.69455353995094,-266.1711408086703,-343.55819910790103,63259.6288827878,61747.686117212186
2026-07-14 03:00:00,62544.0,62604.0,62314.0,62572.89,439.89615,62558.36711681512,63031.75934334853,47.33658337505823,-233.8178268657648,-321.6101246594738,63207.118832760476,61758.93316723952
2026-07-14 04:00:00,62572.88,62768.95,62539.71,62745.23,314.71779,62576.16358188035,63020.522898511335,51.11881871252537,-192.05727802883484,-295.69955533334604,63116.52836686112,61803.349633138874
2026-07-14 05:00:00,62745.24,62872.0,62697.69,62737.0,625.4247,62591.48133598698,63009.40435347168,50.93070621698561,-157.8067365978568,-268.1209915862482,63044.45174015954,61839.124259840464
2026-07-14 06:00:00,62737.0,62772.48,62566.01,62624.05,742.03175,62594.58311351203,62994.29241804142,48.30354385514743,-138.1841558573724,-242.13362444047303,63006.60579947925,61852.58620052076
2026-07-14 07:00:00,62624.06,62655.99,62516.93,62560.92,406.16223,62591.377102701364,62977.297421255484,46.848951410217126,-126.27160221902159,-218.96121999618276,62951.61114274791,61873.473857252095
2026-07-14 08:00:00,62560.92,62807.94,62500.0,62713.85,377.86259,62603.04118815838,62966.9661498337,50.720380107035155,-103.2998681465906,-195.82894962626435,62964.365092839,61869.589907161004
2026-07-14 09:00:00,62713.85,62742.0,62534.29,62629.55,614.55321,62605.565836905196,62953.734143957874,48.618163107075326,-90.84965064657445,-174.83308983032637,62985.49319475514,61879.61680524485
2026-07-14 10:00:00,62629.56,62908.8,62609.47,62800.0,437.22084,62624.08337624756,62947.70535399875,52.871526883400314,-66.46273208506318,-153.15901828127375,62986.97023387569,61878.95476612431
2026-07-14 11:00:00,62800.01,62923.06,62713.6,62844.99,302.90008,62645.12210231922,62943.67730090076,53.95497784450726,-43.00981603733089,-131.12917783248517,63021.81837155226,61866.80462844773
2026-07-14 12:00:00,62844.99,63989.54,62780.84,63960.0,3109.78866,62770.34856876501,62983.5330930223,71.46411359041423,64.80178275833168,-91.94298571432181,63399.69012708525,61657.332872914754
2026-07-14 13:00:00,63959.99,64181.99,63699.03,63840.01,1522.71413,62872.221086025485,63017.1204227077,68.44769355784624,138.9592258858902,-45.76254339427941,63619.12316789776,61631.40183210224
2026-07-14 14:00:00,63840.01,64346.49,63580.99,64305.02,1089.85313,63008.67812545163,63067.62628848387,73.17344275415961,232.5710206338481,9.90416941134609,63933.9147626292,61545.1122373708
2026-07-14 15:00:00,64305.01,64966.43,64194.64,64743.99,3074.26518,63173.94592302767,63133.36604187667,76.71839016235398,338.2807627226066,75.57948807359818,64321.45901470851,61403.14398529149
2026-07-14 16:00:00,64744.0,64896.86,64606.0,64730.0,1264.07966,63322.141549405984,63195.97913827366,76.37201506445422,416.13072290357377,143.6897350395933,64624.86580365172,61351.63819634828
2026-07-14 17:00:00,64730.01,64730.01,64231.77,64621.43,1156.00933,63445.883306605414,63251.87917206685,73.59503659430949,463.7211962886213,207.6960272893989,64841.22320300877,61390.91779699125
2026-07-14 18:00:00,64621.43,64648.88,64477.23,64571.98,502.24971,63553.13061073823,63303.6478319858,72.30545020974888,491.7778783277463,264.5123974970684,64993.680646806744,61503.25835319327
2026-07-14 19:00:00,64571.99,64704.0,64487.38,64569.59,367.96179,63649.9362668584,63353.29262288832,72.23956418284715,507.96464769369777,313.20284753639424,65142.86645994468,61577.57954005532
2026-07-14 20:00:00,64569.59,64599.0,64419.99,64572.02,281.25074,63737.75376525284,63401.08585336329,72.26723414248796,515.0516647445838,353.5726109780322,65277.706672620916,61644.98732737907
2026-07-14 21:00:00,64572.02,64893.92,64526.0,64676.9,427.49727,63827.196263800186,63451.11778068238,73.49517723032793,523.1011320665639,387.47831519573856,65406.48803025231,61729.85396974771
2026-07-14 22:00:00,64676.89,65100.0,64516.0,64860.89,1268.06322,63925.64328629541,63506.40296575367,75.54118244127804,538.123693278183,417.6073908122275,65541.47854031566,61826.55245968434
2026-07-14 23:00:00,64860.89,65048.0,64782.0,65043.98,418.50558,64032.151544743465,63566.70010435156,77.4099453321041,558.3665125376792,445.75921515731784,65681.62624279522,61933.51375720477
2026-07-15 00:00:00,65043.99,65065.01,64765.12,64824.58,352.45343,64107.620921434565,63616.02872771033,70.46237862234034,550.361125774747,466.6795972808037,65768.95464481018,62054.12035518982
2026-07-15 01:00:00,64824.57,64853.08,64644.48,64674.35,610.20031,64161.595119393176,63657.531522702084,66.08850132181627,525.83301790322,478.510281405287,65811.99423091147,62204.81576908852
2026-07-15 02:00:00,64674.35,64755.99,64488.0,64490.87,350.99185,64192.95463183192,63690.21146298828,61.100030135950355,485.98685911038774,480.0055969463072,65799.20017810787,62404.291821892126
2026-07-15 03:00:00,64490.87,64840.0,64490.86,64792.01,379.79444,64250.0075240384,63733.419248753446,65.67898242239045,473.2526109495084,478.65499974694745,65779.19864048646,62647.402359513544
2026-07-15 04:00:00,64792.0,64885.99,64714.0,64746.01,289.24746,64297.245855082365,63773.1286899788,64.43134577002705,454.2129280775989,473.7665854130778,65735.41044143161,62894.406558568386
2026-07-15 05:00:00,64746.01,64964.96,64602.5,64944.06,686.5094,64358.84720221738,63819.0475648816,67.3105411625236,449.9184423166662,468.9969567937955,65645.26804673838,63215.99995326163
2026-07-15 06:00:00,64944.06,65277.37,64814.0,64814.0,974.06143,64402.19508772049,63858.06530743527,63.66582539805168,431.05138432942476,461.4078423009214,65496.929338170245,63565.738661829775
2026-07-15 07:00:00,64814.01,64876.0,64485.0,64549.34,1209.74716,64416.20888888997,63885.17411890839,56.912502610435915,390.2447561704248,447.1752250748221,65195.03217712857,64038.070822871436
2026-07-15 08:00:00,64549.33,64797.02,64549.33,64768.01,958.47053,64449.713756614736,63919.795133853164,60.62852560791515,371.27027819775685,431.99423569940905,65153.42662495494,64160.47737504507
2026-07-15 09:00:00,64768.0,64917.94,64653.18,64671.83,542.47841,64470.86768455619,63949.28669723147,58.24897123135447,344.5007552482566,414.4955396091786,65024.32395832041,64372.7620416796
2026-07-15 10:00:00,64671.84,64855.56,64614.0,64663.0,316.30209,64489.16600031275,63977.27545420279,58.023814199681574,318.8971602849997,395.37586374434284,64988.71452278585,64444.169477214156
2026-07-15 11:00:00,64663.0,64767.37,64616.11,64732.15,500.13863,64512.30733361629,64006.87837756739,59.34902328354281,300.71944730483665,376.4445804564416,64987.9317792506,64443.7682207494
2026-07-15 12:00:00,64732.15,65249.9,64606.0,65164.0,1837.40143,64574.37330184331,64052.25569609416,66.46865903638408,317.5002197869908,364.65570832255145,65072.6209993422,64402.479000657804
2026-07-15 13:00:00,65164.0,65577.0,64888.0,65117.99,1942.12357,64626.14632071538,64094.049198208115,65.15927504486822,323.3589991415356,356.3963664863483,65131.23705723485,64393.51894276513
2026-07-15 14:00:00,65118.0,65517.05,65070.0,65399.81,1187.13269,64699.828575885345,64145.25550416074,69.16595678766208,346.74557556869695,354.4662083028181,65254.56613958287,64352.97286041712
2026-07-15 15:00:00,65399.8,65600.0,65261.71,65427.61,1153.25811,64769.1410924677,64195.54391576228,69.53810187822057,363.33453914475103,356.2398744712047,65359.23563078753,64334.105369212484
2026-07-15 16:00:00,65427.6,65470.0,64784.83,65120.79,1423.19665,64802.63146461363,64231.82807592847,60.814207093740634,347.7153563152169,354.5349708400072,65383.670820387146,64364.54717961288
2026-07-15 17:00:00,65120.8,65194.72,64972.95,65056.1,1119.69712,64826.77132512662,64264.15246510775,59.12985617156762,326.35508080699947,348.89899283340566,65400.08102083999,64386.05697916
2026-07-15 18:00:00,65056.1,65143.57,64847.42,64860.0,1076.85531,64829.93596082884,64287.51903510353,54.2268024437227,290.25737115462107,337.17066849764876,65400.04796641872,64386.00103358128
2026-07-15 19:00:00,64860.0,65000.0,64738.49,64977.34,377.96921,64843.9744407499,64314.57083764849,56.548561569838256,268.02836933403887,323.34220866492683,65393.570158479975,64385.814841520034
2026-07-15 20:00:00,64977.34,65055.39,64899.0,64968.01,239.51973,64855.78735115467,64340.19590283875,56.3040127896529,246.81375686111278,308.036518304164,65400.91337426433,64392.81462573567
2026-07-15 21:00:00,64968.02,65018.74,64789.89,64834.31,289.23644,64853.74188913994,64359.57292625684,52.781442705897355,216.7144022813518,289.7720950996016,65399.523504692115,64410.20049530789
2026-07-15 22:00:00,64834.31,64982.47,64772.0,64866.93,275.16571,64854.99789969804,64379.46928208991,53.54508365622646,193.264772313938,270.4706305424689,65381.14252414766,64466.18747585234
2026-07-15 23:00:00,64866.93,64938.0,64691.89,64756.28,309.9463,64845.59619496489,64394.24617298834,50.55818741581379,163.86332692848373,249.14916981967187,65381.67177812755,64462.08522187246
2026-07-16 00:00:00,64756.28,64845.5,64500.0,64584.07,762.20624,64820.688938301566,64401.69024463586,46.23537353547329,125.22306827118155,224.36394950997382,65391.0493321983,64436.51366780169
2026-07-16 01:00:00,64584.07,64830.0,64392.01,64730.01,462.87658,64812.052848939515,64414.56552915995,50.12708349938856,105.16425515482115,200.5240106389433,65386.70845005061,64419.44954994937
2026-07-16 02:00:00,64730.0,64735.09,64574.02,64642.01,327.49099,64795.85829189765,64423.48492017329,47.876677628035736,81.2302647627439,176.66526146370344,65390.106406310835,64398.85259368915
2026-07-16 03:00:00,64642.0,64745.55,64555.0,64619.95,221.04888,64779.10512124073,64431.18943310767,47.303369613760594,59.79308978590416,153.2908271281436,65384.677450031595,64411.342549968394
2026-07-16 04:00:00,64619.96,64692.0,64544.04,64650.05,615.61718,64766.81415731304,64439.77220043678,48.21457694861209,44.71731919395097,131.5761255413051,65387.7155649834,64396.5084350166
2026-07-16 05:00:00,64650.05,64997.52,64592.67,64917.99,618.6053,64781.21185661656,64458.52583963534,55.57812300130126,53.770349992919364,116.01497043162794,65389.6478314774,64419.1921685226
2026-07-16 06:00:00,64917.99,64978.0,64630.01,64777.32,355.62558,64780.84120360546,64471.02757141434,51.442418727099444,49.02887440814084,102.61775122693052,65386.46521024882,64433.80678975118
2026-07-16 07:00:00,64777.33,64777.33,64086.12,64238.0,1138.76345,64729.14204135732,64461.88923528045,39.351983166792365,1.732631435363146,82.44072726861705,65440.824963412626,64330.03203658738
2026-07-16 08:00:00,64238.0,64380.0,63888.0,64126.85,3967.6065,64671.78089456139,64448.75044174004,37.40100903854779,-44.2092413374412,57.1107335474054,65463.86956604329,64203.27243395673
2026-07-16 09:00:00,64126.86,64186.83,64019.02,64090.0,3387.73889,64616.37319031745,64434.681796965924,36.75048894388409,-82.63937822397565,29.160711193129195,65475.7919876236,64088.551012376425
2026-07-16 10:00:00,64090.0,64269.42,64077.75,64221.34,351.18175,64578.750981715784,64426.31545198687,40.70881641527285,-101.32943557696854,3.0626818391096475,65396.918836821766,64049.57716317823
2026-07-16 11:00:00,64221.34,64269.42,64101.0,64256.53,377.01841,64548.06326917143,64419.657198967776,41.76048579636704,-112.01071201504237,-19.951996931720757,65284.74084146933,64044.647158530664
2026-07-16 12:00:00,64256.52,64256.52,63838.28,63966.01,728.30687,64492.629624488436,64401.867112733744,36.071953542457,-142.27814270567615,-44.41722608651184,65260.522189552874,63953.387810447115
2026-07-16 13:00:00,63966.01,64480.0,63961.14,64376.0,827.04997,64481.522041203825,64400.852716155954,47.03655437494632,-131.66478335838474,-61.866737540886426,65199.72468627891,63946.17531372108
2026-07-16 14:00:00,64375.99,64863.07,64332.57,64543.51,993.97642,64487.42565632727,64406.44711944396,50.75304413690741,-108.48639887422905,-71.19066980755495,65169.93758406739,63944.313415932615
2026-07-16 15:00:00,64543.51,64896.0,64320.0,64704.73,620.57363,64508.12130810563,64418.144487308906,54.09198040514554,-76.22952899205848,-72.19844164445566,65129.87104038705,63957.11895961294
2026-07-16 16:00:00,64704.73,64712.0,64333.33,64484.0,523.57946,64505.824040666994,64420.72705643405,49.17601105156727,-67.69643117563828,-71.29803955069218,65072.61135126967,63965.977648730324
2026-07-16 17:00:00,64484.01,64484.01,63984.09,64069.03,616.12218,64464.22460822252,64406.93501500526,41.533815669217105,-93.34250632031035,-75.70693290461581,65047.602361337085,63914.45863866293
2026-07-16 18:00:00,64069.04,64330.0,64052.14,64246.01,275.58322,64443.44226458228,64400.6242301031,45.42892390505038,-98.25379019355023,-80.2163043624027,64996.25503724225,63903.71396275775
2026-07-16 19:00:00,64246.01,64301.99,64152.0,64271.84,368.59969,64427.099191764915,64395.57386813828,45.994431213413684,-98.92144804074633,-83.95733309807143,64958.34900436799,63893.175995632
2026-07-16 20:00:00,64271.85,64276.0,64108.0,64114.27,169.71905,64397.30593540635,64384.54234389756,43.062784552877474,-110.88691845617723,-89.3432501696926,64946.179226226945,63858.36577377307
2026-07-16 21:00:00,64114.25,64253.25,64101.18,64161.99,188.0978,64374.89489393908,64375.81480099962,44.222305282247596,-115.19118253143824,-94.51283664204173,64905.54134286387,63842.201657136146
2026-07-16 22:00:00,64162.0,64240.12,63950.01,63968.0,351.60652,64336.14299927822,64359.82206370552,40.60239706828671,-132.72573492623633,-102.15541629888065,64884.86964225631,63795.47235774371
2026-07-16 23:00:00,63968.01,64010.58,63748.74,63830.2,515.53223,64287.95795172791,64339.05257101119,38.20971737538298,-155.9436807064776,-112.91306918040004,64872.363818579215,63729.0031814208
2026-07-17 00:00:00,63830.2,63912.0,63612.62,63886.0,435.36884,64249.67624203954,64321.28580352056,39.75783211797764,-167.90596095359797,-123.91164753503963,64837.77375451356,63687.18824548645
2026-07-17 01:00:00,63886.0,64067.69,63476.0,63546.24,735.77497,64182.68231422625,64290.89185044132,34.14776584244581,-202.46802142124216,-139.62292231228014,64767.310099838855,63620.47690016116
2026-07-17 02:00:00,63546.25,63657.99,63380.28,63482.0,818.39465,64115.95066525232,64259.17060140441,33.19404037043989,-232.36378934977984,-158.17109571978008,64716.75768373352,63541.49731626648
2026-07-17 03:00:00,63482.0,63720.0,63482.0,63570.0,676.04775,64063.955363799716,64232.144303310124,35.83768418461355,-246.11843613880774,-175.76056380358563,64728.97394557602,63462.48105442398
2026-07-17 04:00:00,63570.0,63576.0,63320.0,63486.01,490.83509,64008.912948199744,64202.88413455286,34.43699252381859,-260.79015728532977,-192.76648249993445,64750.017537528955,63377.353462471045
2026-07-17 05:00:00,63486.01,63486.01,62804.3,62839.76,1190.44758,63897.565048371194,64149.42828613903,26.012520407252794,-320.8658344538562,-218.38635289071883,64870.01232307974,63132.334676920254
2026-07-17 06:00:00,62839.77,62998.52,62710.0,62948.0,1200.24888,63807.13028185965,64102.31345138848,29.139283182955594,-355.64255207074166,-245.83759272672341,64912.59992096568,62962.413079034326
2026-07-17 07:00:00,62948.0,62983.99,62800.0,62828.11,1288.47496,63713.890255015875,64052.344688588935,27.74086654367902,-388.40023621991713,-274.3501214253622,64941.353030793376,62790.817969206626
2026-07-17 08:00:00,62828.11,62939.04,62666.0,62888.0,838.1557,63635.23404025246,64006.68411256584,29.55946329666719,-404.8613250978233,-300.45236215985443,64967.13628689457,62657.23371310542
2026-07-17 09:00:00,62888.01,63069.06,62852.89,62989.46,603.45822,63573.7317507046,63966.79297089659,32.65185519958949,-405.05071011500695,-321.37203175088496,64920.34912848606,62565.36687151393
2026-07-17 10:00:00,62989.47,63201.91,62989.47,63179.92,534.56662,63536.22586968511,63935.93520733202,38.1417393597498,-385.38973586790235,-334.1755725742884,64816.19621520653,62533.16078479347
2026-07-17 11:00:00,63179.91,63361.7,63063.67,63298.01,617.19974,63513.538644000815,63910.918532534684,41.33483457721648,-356.1736479436149,-338.57518764815376,64652.88849126328,62555.796508736734
